-15.6 ,16.7 ,22.9 ,Andar
-14.900001 ,16.4 ,23.6 ,Andar
-14.1 ,17.0 ,24.300001 ,Andar
-13.3 ,17.4 ,24.9 ,Andar
-13.5 ,17.800001 ,24.9 ,Andar
-13.7 ,18.4 ,24.800001 ,Andar
-14.2 ,19.7 ,24.300001 ,Andar
-14.2 ,20.300001 ,24.2 ,Andar
-14.8 ,20.9 ,23.5 ,Andar
-14.8 ,22.300001 ,23.300001 ,Andar
-16.0 ,23.1 ,22.9 ,Andar
-17.0 ,23.6 ,22.1 ,Andar
-17.1 ,24.0 ,21.6 ,Andar
-16.5 ,24.300001 ,22.1 ,Andar
-16.0 ,24.4 ,22.5 ,Andar
-15.7 ,24.800001 ,22.6 ,Andar
-16.0 ,24.6 ,22.4 ,Andar
-16.6 ,24.1 ,21.9 ,Andar
-16.4 ,23.6 ,21.300001 ,Andar
-16.0 ,24.0 ,21.9 ,Andar
-15.400001 ,24.0 ,22.300001 ,Andar
-15.7 ,24.2 ,22.1 ,Andar
-16.2 ,24.1 ,22.0 ,Andar
-17.0 ,23.7 ,21.0 ,Andar
-17.7 ,23.6 ,20.5 ,Andar
-17.7 ,23.800001 ,20.4 ,Andar
-17.2 ,24.0 ,20.9 ,Andar
-17.0 ,23.6 ,20.7 ,Andar
-17.300001 ,23.300001 ,20.7 ,Andar
-17.800001 ,23.2 ,20.300001 ,Andar
-17.800001 ,23.2 ,20.0 ,Andar
-17.4 ,23.4 ,20.800001 ,Andar
-16.4 ,23.6 ,21.2 ,Andar
-16.0 ,23.6 ,21.5 ,Andar
-16.1 ,23.5 ,21.5 ,Andar
-16.300001 ,23.5 ,21.4 ,Andar
-16.7 ,23.5 ,21.2 ,Andar
-16.300001 ,23.5 ,21.5 ,Andar
-15.2 ,23.5 ,22.0 ,Andar
-14.400001 ,23.2 ,22.300001 ,Andar
-14.5 ,23.0 ,22.5 ,Andar
-14.900001 ,23.0 ,22.2 ,Andar
-15.1 ,22.800001 ,21.9 ,Andar
-15.0 ,22.7 ,22.0 ,Andar
-14.3 ,23.1 ,22.300001 ,Andar
-13.900001 ,23.1 ,22.5 ,Andar
-14.6 ,23.0 ,22.4 ,Andar
-15.6 ,23.0 ,22.1 ,Andar
-16.0 ,22.7 ,21.800001 ,Andar
-15.8 ,22.7 ,21.800001 ,Andar
-15.3 ,22.9 ,22.300001 ,Andar
-15.0 ,23.0 ,22.6 ,Andar
-15.1 ,22.7 ,22.5 ,Andar
-15.400001 ,22.7 ,22.1 ,Andar
-15.8 ,22.5 ,21.800001 ,Andar
-15.900001 ,22.6 ,21.4 ,Andar
-15.900001 ,22.9 ,21.2 ,Andar
-15.5 ,22.800001 ,21.7 ,Andar
-15.6 ,22.800001 ,21.7 ,Andar
-15.8 ,23.0 ,21.4 ,Andar
-16.1 ,22.800001 ,21.1 ,Andar
-16.5 ,22.800001 ,21.1 ,Andar
-16.6 ,23.1 ,21.1 ,Andar
-16.0 ,23.2 ,21.6 ,Andar
-15.8 ,23.300001 ,21.6 ,Andar
-16.0 ,23.6 ,21.5 ,Andar
-16.6 ,23.800001 ,21.1 ,Andar
-17.0 ,23.4 ,20.800001 ,Andar
-16.7 ,23.7 ,21.1 ,Andar
-16.2 ,23.9 ,21.2 ,Andar
-15.6 ,23.9 ,21.7 ,Andar
-15.5 ,23.6 ,21.7 ,Andar
-15.8 ,23.4 ,21.9 ,Andar
-16.5 ,23.0 ,21.5 ,Andar
-16.4 ,22.7 ,21.5 ,Andar
-15.8 ,23.0 ,21.800001 ,Andar
-15.400001 ,23.2 ,21.9 ,Andar
-15.1 ,23.300001 ,22.1 ,Andar
-15.2 ,23.1 ,22.0 ,Andar
-15.7 ,23.300001 ,21.5 ,Andar
-15.900001 ,23.5 ,21.2 ,Andar
-15.400001 ,23.6 ,21.2 ,Andar
-14.8 ,23.7 ,21.7 ,Andar
-14.900001 ,23.800001 ,21.800001 ,Andar
-15.5 ,23.800001 ,21.300001 ,Andar
-16.300001 ,23.5 ,20.800001 ,Andar
-16.9 ,23.300001 ,20.300001 ,Andar
-17.0 ,23.300001 ,20.2 ,Andar
-16.5 ,23.2 ,20.6 ,Andar
-16.6 ,23.7 ,21.5 ,Andar
-16.6 ,23.800001 ,21.5 ,Andar
-17.0 ,23.7 ,21.2 ,Andar
-17.2 ,23.4 ,21.0 ,Andar
-17.1 ,23.5 ,21.1 ,Andar
-16.800001 ,24.1 ,21.9 ,Andar
-16.2 ,24.2 ,22.300001 ,Andar
-16.2 ,24.300001 ,22.4 ,Andar
-16.1 ,23.6 ,21.5 ,Andar
-16.9 ,23.6 ,21.2 ,Andar
-16.6 ,23.7 ,21.2 ,Andar
-16.0 ,23.800001 ,21.9 ,Andar
-15.6 ,23.9 ,22.4 ,Andar
-15.3 ,23.7 ,22.0 ,Andar
-15.900001 ,23.9 ,21.7 ,Andar
-16.7 ,23.800001 ,21.1 ,Andar
-16.9 ,23.9 ,21.2 ,Andar
-16.6 ,24.1 ,21.300001 ,Andar
-16.6 ,24.1 ,21.7 ,Andar
-16.800001 ,24.5 ,21.300001 ,Andar
-17.2 ,24.5 ,20.9 ,Andar
-17.800001 ,24.4 ,20.800001 ,Andar
-17.5 ,24.300001 ,20.7 ,Andar
-16.7 ,24.4 ,21.2 ,Andar
-16.0 ,24.300001 ,21.5 ,Andar
-15.7 ,24.2 ,21.5 ,Andar
-15.8 ,24.1 ,21.2 ,Andar
-16.300001 ,23.800001 ,20.7 ,Andar
-16.6 ,23.6 ,20.6 ,Andar
-16.300001 ,23.9 ,20.6 ,Andar
-16.2 ,23.800001 ,21.1 ,Andar
-16.4 ,23.6 ,20.9 ,Andar
-16.9 ,23.6 ,20.7 ,Andar
-17.300001 ,23.7 ,20.300001 ,Andar
-17.7 ,23.6 ,20.2 ,Andar
-17.5 ,23.6 ,20.6 ,Andar
-17.0 ,23.800001 ,21.0 ,Andar
-16.800001 ,23.2 ,21.4 ,Andar
-16.9 ,23.0 ,21.0 ,Andar
-17.2 ,23.1 ,20.7 ,Andar
-17.300001 ,23.5 ,20.9 ,Andar
-16.7 ,23.6 ,21.6 ,Andar
-16.0 ,23.9 ,21.9 ,Andar
-15.6 ,23.7 ,22.300001 ,Andar
-15.7 ,23.7 ,21.9 ,Andar
-16.1 ,24.1 ,21.6 ,Andar
-16.300001 ,24.2 ,21.7 ,Andar
-15.6 ,24.300001 ,22.1 ,Andar
-15.2 ,24.0 ,22.1 ,Andar
-15.400001 ,23.9 ,22.1 ,Andar
-16.0 ,23.7 ,21.5 ,Andar
-16.9 ,23.7 ,20.6 ,Andar
-17.0 ,23.6 ,20.9 ,Andar
-16.5 ,23.6 ,21.0 ,Andar
-16.0 ,23.800001 ,21.2 ,Andar
-16.300001 ,23.6 ,20.9 ,Andar
-16.800001 ,23.5 ,20.5 ,Andar
-17.5 ,23.4 ,20.1 ,Andar
-17.2 ,23.800001 ,20.6 ,Andar
-16.300001 ,24.1 ,21.5 ,Andar
-15.8 ,24.0 ,21.800001 ,Andar
-16.300001 ,24.300001 ,21.9 ,Andar
-16.7 ,24.7 ,22.0 ,Andar
-17.2 ,24.800001 ,21.800001 ,Andar
-16.800001 ,25.0 ,22.1 ,Andar
-16.1 ,25.2 ,22.2 ,Andar
-16.0 ,24.800001 ,22.300001 ,Andar
-16.300001 ,24.800001 ,22.2 ,Andar
-16.800001 ,24.6 ,21.6 ,Andar
-16.9 ,24.2 ,21.2 ,Andar
-16.6 ,24.1 ,21.1 ,Andar
-15.7 ,24.2 ,21.7 ,Andar
-15.6 ,24.300001 ,22.1 ,Andar
-15.7 ,24.2 ,22.4 ,Andar
-16.2 ,23.9 ,22.0 ,Andar
-16.300001 ,23.7 ,21.7 ,Andar
-15.7 ,23.9 ,22.2 ,Andar
-15.2 ,24.0 ,22.7 ,Andar
-15.5 ,23.800001 ,22.6 ,Andar
-15.900001 ,23.4 ,22.1 ,Andar
-16.5 ,22.800001 ,21.6 ,Andar
-16.5 ,22.7 ,21.2 ,Andar
-15.900001 ,23.0 ,21.6 ,Andar
-15.5 ,22.800001 ,21.800001 ,Andar
-15.8 ,22.800001 ,21.800001 ,Andar
-16.6 ,22.4 ,21.2 ,Andar
-17.0 ,22.300001 ,20.6 ,Andar
-17.0 ,22.6 ,20.6 ,Andar
-16.6 ,23.0 ,20.9 ,Andar
-16.7 ,22.9 ,21.2 ,Andar
-17.2 ,22.9 ,21.0 ,Andar
-17.9 ,23.0 ,20.7 ,Andar
-18.300001 ,23.300001 ,20.300001 ,Andar
-17.9 ,23.6 ,20.6 ,Andar
-17.300001 ,23.7 ,21.2 ,Andar
-17.0 ,23.6 ,21.6 ,Andar
-17.5 ,23.6 ,20.9 ,Andar
-17.800001 ,23.4 ,20.2 ,Andar
-18.2 ,23.300001 ,20.0 ,Andar
-17.4 ,23.300001 ,20.1 ,Andar
-16.800001 ,23.2 ,20.300001 ,Andar
-16.7 ,23.1 ,20.300001 ,Andar
-16.9 ,22.9 ,20.0 ,Andar
-17.4 ,22.7 ,19.4 ,Andar
-16.9 ,22.7 ,19.800001 ,Andar
-16.300001 ,23.0 ,20.5 ,Andar
-15.8 ,23.1 ,20.6 ,Andar
-16.300001 ,23.1 ,20.6 ,Andar
-16.9 ,23.0 ,20.300001 ,Andar
-17.1 ,22.7 ,20.2 ,Andar
-16.9 ,22.9 ,20.5 ,Andar
-16.300001 ,22.800001 ,21.0 ,Andar
-16.0 ,22.7 ,21.5 ,Andar
-16.2 ,22.300001 ,21.2 ,Andar
-16.5 ,22.0 ,21.0 ,Andar
-16.6 ,22.1 ,20.9 ,Andar
-16.300001 ,22.1 ,21.2 ,Andar
-15.7 ,21.800001 ,21.300001 ,Andar
-15.8 ,21.5 ,21.2 ,Andar
-16.300001 ,21.4 ,20.9 ,Andar
-17.2 ,21.2 ,20.1 ,Andar
-17.5 ,21.300001 ,20.0 ,Andar
-16.800001 ,21.5 ,20.6 ,Andar
-16.2 ,21.5 ,20.9 ,Andar
-16.300001 ,21.6 ,20.9 ,Andar
-16.800001 ,22.1 ,20.6 ,Andar
-17.2 ,22.0 ,20.300001 ,Andar
-17.300001 ,22.300001 ,20.2 ,Andar
-16.7 ,22.5 ,20.800001 ,Andar
-16.4 ,22.4 ,20.9 ,Andar
-16.9 ,22.4 ,20.6 ,Andar
-17.5 ,22.2 ,20.2 ,Andar
-17.9 ,22.1 ,20.0 ,Andar
-17.9 ,22.1 ,20.0 ,Andar
-16.9 ,22.5 ,20.5 ,Andar
-16.7 ,22.4 ,20.6 ,Andar
-17.2 ,22.5 ,20.300001 ,Andar
-17.6 ,22.9 ,20.0 ,Andar
-17.7 ,23.1 ,19.800001 ,Andar
-17.0 ,23.4 ,20.1 ,Andar
-16.300001 ,23.6 ,20.300001 ,Andar
-15.8 ,23.9 ,20.7 ,Andar
-16.4 ,23.7 ,20.300001 ,Andar
-16.9 ,23.9 ,19.7 ,Andar
-16.9 ,24.0 ,19.7 ,Andar
-16.1 ,24.0 ,20.2 ,Andar
-15.7 ,23.9 ,20.6 ,Andar
-15.8 ,23.9 ,20.9 ,Andar
-16.2 ,23.6 ,20.800001 ,Andar
-16.800001 ,23.2 ,20.4 ,Andar
-16.4 ,23.2 ,20.4 ,Andar
-15.7 ,23.4 ,21.0 ,Andar
-15.400001 ,23.2 ,21.1 ,Andar
-15.900001 ,22.9 ,20.9 ,Andar
-16.4 ,22.6 ,20.5 ,Andar
-16.9 ,22.1 ,19.800001 ,Andar
-16.800001 ,22.300001 ,19.9 ,Andar
-16.1 ,22.7 ,20.0 ,Andar
-16.0 ,22.7 ,20.4 ,Andar
-16.300001 ,22.6 ,20.4 ,Andar
-17.1 ,22.2 ,19.9 ,Andar
-17.7 ,22.1 ,19.300001 ,Andar
-17.7 ,22.4 ,19.2 ,Andar
-17.0 ,23.0 ,19.800001 ,Andar
-16.9 ,23.300001 ,20.300001 ,Andar
-17.4 ,23.300001 ,20.1 ,Andar
-18.4 ,22.9 ,19.7 ,Andar
-18.9 ,22.6 ,19.1 ,Andar
-18.5 ,23.0 ,19.4 ,Andar
-17.800001 ,23.4 ,20.2 ,Andar
-17.2 ,23.300001 ,20.7 ,Andar
-17.9 ,23.300001 ,20.7 ,Andar
-18.9 ,23.0 ,19.9 ,Andar
-19.300001 ,23.0 ,19.5 ,Andar
-19.300001 ,23.7 ,19.5 ,Andar
-18.6 ,24.2 ,20.300001 ,Andar
-18.2 ,24.4 ,21.0 ,Andar
-18.6 ,24.5 ,20.6 ,Andar
-19.4 ,24.5 ,19.800001 ,Andar
-19.5 ,24.2 ,19.4 ,Andar
-18.7 ,24.300001 ,19.7 ,Andar
-17.9 ,24.5 ,20.2 ,Andar
-17.4 ,23.9 ,20.300001 ,Andar
-18.0 ,23.4 ,19.7 ,Andar
-18.7 ,22.7 ,18.5 ,Andar
-19.0 ,22.1 ,18.1 ,Andar
-18.6 ,22.2 ,18.7 ,Andar
-17.9 ,22.1 ,18.800001 ,Andar
-17.5 ,21.800001 ,19.2 ,Andar
-17.6 ,21.6 ,19.0 ,Andar
-18.0 ,21.4 ,18.800001 ,Andar
-18.1 ,21.300001 ,18.5 ,Andar
-17.7 ,21.800001 ,19.0 ,Andar
-17.2 ,22.2 ,19.5 ,Andar
-17.1 ,22.1 ,19.7 ,Andar
-17.7 ,22.0 ,19.300001 ,Andar
-18.7 ,22.0 ,18.5 ,Andar
-19.300001 ,21.7 ,18.2 ,Andar
-19.2 ,22.1 ,18.2 ,Andar
-18.4 ,22.300001 ,18.800001 ,Andar
-18.1 ,21.9 ,19.2 ,Andar
-18.4 ,22.0 ,19.0 ,Andar
-18.7 ,21.800001 ,18.5 ,Andar
-19.0 ,21.800001 ,18.5 ,Andar
-18.7 ,22.1 ,19.1 ,Andar
-18.1 ,22.4 ,19.7 ,Andar
-17.6 ,22.1 ,20.300001 ,Andar
-18.0 ,22.1 ,20.1 ,Andar
-18.4 ,22.4 ,19.800001 ,Andar
-18.6 ,22.2 ,20.0 ,Andar
-18.300001 ,22.5 ,20.6 ,Andar
-17.9 ,23.0 ,21.2 ,Andar
-17.5 ,22.4 ,21.300001 ,Andar
