-0.0392266 ,4.834678 ,6.1978025 ,?
-5.491724 ,11.365907 ,5.8153434 ,?
-1.3827376 ,3.9422731 ,3.6578803 ,?
1.5690639 ,11.434553 ,3.0596747 ,?
4.148213 ,17.573517 ,0.6668522 ,?
-8.629851 ,4.658159 ,-0.8727918 ,?
3.049868 ,19.819239 ,-2.9616082 ,?
3.8736267 ,2.098623 ,-0.2353596 ,?
2.3634026 ,18.632635 ,10.247949 ,?
-4.864098 ,-1.9417167 ,-1.5200307 ,?
10.954028 ,19.819239 ,8.159133 ,?
5.629017 ,-1.7651969 ,-1.706357 ,?
7.4432473 ,19.819239 ,9.071151 ,?
-5.6682434 ,-1.2160245 ,-2.1770763 ,?
9.100571 ,19.819239 ,6.9921412 ,?
6.796008 ,-2.3045628 ,-0.30400613 ,?
9.404577 ,19.819239 ,7.021561 ,?
-4.756225 ,-2.5791488 ,-2.7654753 ,?
6.972528 ,19.819239 ,6.6194887 ,?
8.629851 ,-3.6284604 ,1.7946169 ,?
6.03109 ,19.819239 ,5.060231 ,?
-4.2462792 ,-0.39226598 ,-2.5006957 ,?
5.776117 ,19.819239 ,5.4328837 ,?
8.051259 ,-2.2849493 ,3.2950344 ,?
5.7565036 ,19.819239 ,5.325011 ,?
-5.1386843 ,-1.0689248 ,-2.5006957 ,?
2.883155 ,19.819239 ,4.648352 ,?
6.2762556 ,-2.1182363 ,2.353596 ,?
4.030533 ,19.0249 ,4.403186 ,?
-5.236751 ,0.6668522 ,-2.8341217 ,?
1.5298374 ,18.309015 ,3.80498 ,?
5.933023 ,0.56878567 ,1.8926834 ,?
-1.176798 ,14.072542 ,2.2064962 ,?
-4.393379 ,3.9618864 ,-2.5301156 ,?
2.0495899 ,11.101128 ,3.5794272 ,?
4.9523582 ,5.88399 ,3.5794272 ,?
-4.001113 ,8.580818 ,-0.1372931 ,?
-1.9122967 ,19.819239 ,-0.7256921 ,?
0.9610517 ,6.0114765 ,1.8338435 ,?
-7.7178335 ,12.219086 ,6.3743224 ,?
-5.1779113 ,3.3146477 ,0.6864655 ,?
0.5295591 ,15.916193 ,8.119906 ,?
4.226666 ,1.4415776 ,0.84337187 ,?
-4.511059 ,19.005287 ,8.129713 ,?
-4.226666 ,0.1372931 ,0.2941995 ,?
-2.324176 ,19.819239 ,3.697107 ,?
8.531785 ,0.0392266 ,-0.84337187 ,?
2.8145084 ,19.819239 ,10.777508 ,?
-5.1582975 ,-4.393379 ,-2.4712758 ,?
6.384129 ,19.819239 ,5.1582975 ,?
8.051259 ,-2.2555294 ,-1.1964113 ,?
8.541592 ,19.819239 ,10.453889 ,?
-3.9815 ,-3.000835 ,-3.3244543 ,?
7.4432473 ,19.819239 ,4.5993185 ,?
9.522257 ,-3.7755601 ,-0.2745862 ,?
7.72764 ,19.819239 ,8.992698 ,?
-5.76631 ,-4.148213 ,-3.4421341 ,?
9.551677 ,19.819239 ,4.344346 ,?
8.13952 ,-4.9131317 ,-0.60801226 ,?
7.198081 ,19.819239 ,8.531785 ,?
-4.6875787 ,-5.060231 ,-2.4124358 ,?
6.217416 ,19.819239 ,1.9809432 ,?
7.737447 ,-3.667687 ,-2.2064962 ,?
7.2961473 ,19.593687 ,14.631521 ,?
-5.236751 ,-3.049868 ,-2.4026291 ,?
7.7178335 ,19.819239 ,3.7559469 ,?
6.1193495 ,-3.1479347 ,-1.343511 ,?
9.708583 ,19.26026 ,13.935249 ,?
-4.0403395 ,-2.0397832 ,-2.098623 ,?
6.0703163 ,19.819239 ,4.844485 ,?
3.9618864 ,-2.0005565 ,-2.5791488 ,?
4.2364726 ,17.24009 ,11.081514 ,?
-6.2566423 ,-0.9904716 ,-1.2356379 ,?
4.2953124 ,19.819239 ,4.481639 ,?
3.4029074 ,-0.0784532 ,-1.0296983 ,?
6.766588 ,15.112047 ,9.973363 ,?
-4.726805 ,1.2258313 ,-0.088259846 ,?
2.3143694 ,19.819239 ,1.0591182 ,?
1.1571847 ,3.6480737 ,0.4511059 ,?
9.247671 ,19.819239 ,1.2258313 ,?
-6.1683826 ,4.834678 ,-1.7553903 ,?
2.9223816 ,19.819239 ,-4.6091256 ,?
2.8439283 ,4.4914455 ,1.5690639 ,?
5.1582975 ,17.298931 ,1.372931 ,?
-6.0703163 ,5.79573 ,-2.2555294 ,?
0.9610517 ,19.819239 ,-2.4516625 ,?
1.8240368 ,4.0403395 ,1.5788707 ,?
6.639102 ,19.819239 ,1.3042845 ,?
-5.76631 ,6.03109 ,-1.3925443 ,?
-0.588399 ,19.662333 ,-2.6281822 ,?
1.9711366 ,6.864655 ,1.4906107 ,?
5.8055367 ,10.728475 ,3.0694814 ,?
-4.9425516 ,8.208166 ,-0.4511059 ,?
-3.559814 ,13.05265 ,-2.2457228 ,?
2.2555294 ,10.071429 ,1.7848103 ,?
5.521144 ,6.1781893 ,2.8635418 ,?
-5.9232163 ,9.129991 ,-0.06864655 ,?
-4.9523582 ,7.5217004 ,-3.9422731 ,?
1.1571847 ,12.170053 ,1.8142302 ,?
7.6589932 ,3.3931007 ,2.775282 ,?
-6.2468357 ,10.875574 ,0.1176798 ,?
-5.0210047 ,5.521144 ,-3.4617474 ,?
0.84337187 ,12.591739 ,1.2356379 ,?
6.6292953 ,2.265336 ,2.0790098 ,?
-3.3244543 ,11.836626 ,-0.12748645 ,?
-5.6192102 ,4.7758384 ,-2.6183755 ,?
1.5788707 ,14.533455 ,1.7946169 ,?
6.462582 ,1.3042845 ,2.0201697 ,?
-1.7750036 ,15.935806 ,1.0983448 ,?
-5.991863 ,3.0596747 ,-2.7850885 ,?
1.8534569 ,16.759565 ,1.4709975 ,?
7.394214 ,-0.56878567 ,2.0593965 ,?
2.1672697 ,17.495064 ,2.7850885 ,?
-4.481639 ,1.2160245 ,-2.9321883 ,?
2.2849493 ,19.819239 ,3.5696206 ,?
7.2373075 ,-2.2261095 ,2.3045628 ,?
5.8937964 ,19.819239 ,5.1681046 ,?
-4.579705 ,-1.4808041 ,-2.3143694 ,?
4.3639593 ,19.819239 ,5.991863 ,?
9.306511 ,-3.4813607 ,2.353596 ,?
8.13952 ,19.819239 ,7.5118937 ,?
-4.815065 ,-3.1969678 ,-2.2751427 ,?
5.962443 ,19.819239 ,5.962443 ,?
9.610517 ,-3.6578803 ,0.83356524 ,?
7.3157606 ,19.819239 ,9.100571 ,?
-3.9128532 ,-2.0397832 ,-1.4121575 ,?
4.7954516 ,19.819239 ,6.3252892 ,?
9.57129 ,-3.6186538 ,0.4511059 ,?
4.6875787 ,19.819239 ,10.444082 ,?
-5.1681046 ,-2.775282 ,-0.97085834 ,?
0.38245934 ,19.819239 ,3.0106416 ,?
10.228335 ,-3.559814 ,0.3334261 ,?
4.226666 ,17.91675 ,10.130269 ,?
-5.374044 ,-1.5102241 ,-0.71588546 ,?
-0.14709975 ,19.819239 ,2.8047018 ,?
7.8747396 ,-1.9515233 ,0.42168593 ,?
5.423077 ,19.397552 ,13.356657 ,?
-4.785645 ,-1.7455837 ,-1.3631244 ,?
-0.51975244 ,19.819239 ,4.6189322 ,?
4.7169986 ,-1.2944778 ,-0.61781895 ,?
4.785645 ,15.259147 ,12.160246 ,?
-4.6189322 ,-0.42168593 ,-1.6279038 ,?
1.4023509 ,19.819239 ,2.6183755 ,?
3.1381278 ,-0.65704554 ,-1.343511 ,?
4.962165 ,11.836626 ,11.718946 ,?
-5.315204 ,2.3830159 ,-0.88259846 ,?
0.4314926 ,19.819239 ,6.5312285 ,?
3.7657535 ,2.1476562 ,-0.84337187 ,?
3.9128532 ,14.180415 ,10.963835 ,?
-3.6873002 ,2.0201697 ,-0.16671304 ,?
-0.20593965 ,19.819239 ,6.9921412 ,?
2.824315 ,1.4219642 ,0.24516624 ,?
0.6374322 ,16.641884 ,5.5897903 ,?
-5.344624 ,3.7069137 ,-2.2457228 ,?
2.8439283 ,19.819239 ,1.1866046 ,?
1.7553903 ,4.8739047 ,0.5982056 ,?
4.589512 ,19.015095 ,4.403186 ,?
-5.462304 ,3.1479347 ,-1.0885382 ,?
2.2849493 ,19.819239 ,2.5497289 ,?
2.294756 ,2.0005565 ,0.57859236 ,?
4.4129925 ,19.819239 ,5.4524975 ,?
-5.1386843 ,3.697107 ,-0.40207264 ,?
-1.6180972 ,19.819239 ,1.8142302 ,?
1.9221034 ,3.5794272 ,0.9610517 ,?
2.3437893 ,19.70156 ,2.9812214 ,?
-5.7368903 ,4.9719715 ,-1.8240368 ,?
-1.8828768 ,17.073378 ,0.89240515 ,?
1.2944778 ,5.0210047 ,1.735777 ,?
3.2852278 ,10.895188 ,4.6091256 ,?
-5.7172766 ,7.8845463 ,-1.4906107 ,?
-3.383294 ,12.807485 ,0.2745862 ,?
1.5886773 ,7.982613 ,2.8733485 ,?
4.2364726 ,4.864098 ,4.883712 ,?
-4.7954516 ,9.80665 ,0.2941995 ,?
-4.7464185 ,6.550842 ,-2.353596 ,?
2.2163029 ,11.2384205 ,3.9422731 ,?
5.521144 ,1.8044236 ,0.55897903 ,?
-0.5491724 ,13.837183 ,3.4519408 ,?
-5.5603704 ,3.6284604 ,-3.7363336 ,?
1.176798 ,17.034151 ,3.9520798 ,?
7.080401 ,0.60801226 ,2.1966896 ,?
-1.7553903 ,14.994368 ,2.3437893 ,?
-4.589512 ,0.60801226 ,-2.9321883 ,?
1.0787314 ,19.819239 ,3.6284604 ,?
6.1389627 ,-1.3140911 ,1.9122967 ,?
2.0495899 ,18.524761 ,3.7363336 ,?
-5.060231 ,-0.18632634 ,-2.6772153 ,?
3.3146477 ,19.819239 ,5.7270837 ,?
7.923773 ,-3.3931007 ,1.6965504 ,?
7.3255672 ,19.819239 ,7.590347 ,?
-5.1582975 ,-2.432049 ,-2.745862 ,?
5.6094036 ,19.819239 ,6.0899296 ,?
9.522257 ,-3.4323275 ,-0.06864655 ,?
4.4620256 ,19.819239 ,10.993255 ,?
-4.9229383 ,-1.6180972 ,-1.6475172 ,?
0.16671304 ,19.819239 ,1.8044236 ,?
5.6388235 ,-1.8240368 ,-1.1179581 ,?
5.982056 ,14.396162 ,14.415775 ,?
-5.76631 ,0.12748645 ,-1.539644 ,?
-0.5491724 ,19.819239 ,5.6976633 ,?
2.9518015 ,1.0100849 ,-0.8727918 ,?
5.746697 ,18.220755 ,7.2863407 ,?
-5.6878567 ,2.7262487 ,-1.3827376 ,?
0.24516624 ,19.819239 ,0.2157463 ,?
2.4516625 ,4.324733 ,1.3827376 ,?
4.9719715 ,15.141467 ,5.79573 ,?
-5.6192102 ,5.8153434 ,-1.0296983 ,?
-0.2157463 ,15.386634 ,-0.4314926 ,?
0.89240515 ,10.855961 ,2.5497289 ,?
4.736612 ,4.030533 ,1.6573238 ,?
-5.119071 ,12.179859 ,1.1179581 ,?
-5.874183 ,4.8052583 ,-3.5892339 ,?
-0.0588399 ,16.690918 ,2.7066352 ,?
6.2468357 ,1.7848103 ,1.0100849 ,?
0.5099458 ,15.827932 ,4.0795665 ,?
-5.70747 ,1.1277647 ,-2.3437893 ,?
0.9120184 ,19.819239 ,3.2852278 ,?
7.050981 ,-1.6867437 ,2.1770763 ,?
5.344624 ,19.819239 ,6.305676 ,?
-5.2269444 ,-2.0397832 ,-1.99075 ,?
5.3544307 ,19.819239 ,6.6489086 ,?
9.77723 ,-4.7660317 ,1.0591182 ,?
11.150161 ,19.819239 ,10.032203 ,?
-4.8542914 ,-2.5105023 ,-1.9809432 ,?
4.1285996 ,19.819239 ,5.776117 ,?
7.0705943 ,-3.80498 ,-1.1866046 ,?
7.5118937 ,15.808319 ,15.043401 ,?
-4.815065 ,-1.2160245 ,-1.6671305 ,?
2.0397832 ,19.819239 ,7.031368 ,?
5.0994577 ,-2.1574628 ,-1.6671305 ,?
6.2860627 ,13.415497 ,17.426416 ,?
-3.9128532 ,0.49033248 ,-1.9221034 ,?
1.1571847 ,19.819239 ,7.404021 ,?
2.4516625 ,1.8730701 ,0.0588399 ,?
2.4810824 ,17.06357 ,4.677772 ,?
-6.8058147 ,5.0308113 ,-2.324176 ,?
-0.1372931 ,19.819239 ,-0.20593965 ,?
1.8926834 ,7.198081 ,2.353596 ,?
4.256086 ,7.4922805 ,3.80498 ,?
-4.3149257 ,10.326403 ,0.6668522 ,?
-5.187718 ,7.3746004 ,-1.7455837 ,?
1.8240368 ,13.81757 ,4.3835726 ,?
6.266449 ,1.3925443 ,1.4219642 ,?
-0.06864655 ,13.797956 ,3.9815 ,?
-5.3053975 ,1.7455837 ,-2.2359161 ,?
0.57859236 ,19.593687 ,4.658159 ,?
6.580262 ,-2.7164419 ,1.5592573 ,?
4.962165 ,19.819239 ,6.2762556 ,?
-4.3541527 ,-2.6183755 ,-0.9610517 ,?
6.0703163 ,19.819239 ,5.040618 ,?
8.080679 ,-5.3053975 ,-0.34323275 ,?
9.492837 ,18.210949 ,14.837461 ,?
-3.8245933 ,-0.5491724 ,-1.0983448 ,?
2.128043 ,19.819239 ,8.747532 ,?
5.5113373 ,-1.2944778 ,-0.6374322 ,?
5.374044 ,13.601823 ,14.180415 ,?
-4.6973853 ,1.8632635 ,-1.99075 ,?
2.9027684 ,19.14258 ,8.992698 ,?
2.4222424 ,2.2457228 ,1.2650578 ,?
2.3339827 ,19.819239 ,2.186883 ,?
-5.599597 ,6.521422 ,-0.70607877 ,?
-3.8834333 ,10.434276 ,-0.7649187 ,?
1.6573238 ,11.209001 ,3.8736267 ,?
4.9719715 ,1.7553903 ,2.0005565 ,?
-2.4810824 ,13.454723 ,1.6867437 ,?
-4.785645 ,3.1185145 ,-1.8436501 ,?
1.8338435 ,15.268953 ,5.119071 ,?
6.2958694 ,1.147378 ,2.324176 ,?
-0.1569064 ,15.13166 ,4.2364726 ,?
-4.579705 ,-0.36284605 ,-1.8338435 ,?
1.4808041 ,19.819239 ,5.3544307 ,?
7.247114 ,-3.4323275 ,2.1182363 ,?
5.011198 ,19.819239 ,8.963278 ,?
-5.5603704 ,-3.3931007 ,-1.1179581 ,?
1.7750036 ,19.819239 ,4.0403395 ,?
8.316039 ,-4.3149257 ,-0.20593965 ,?
7.8257065 ,19.819239 ,13.5037565 ,?
-4.3345394 ,-2.9812214 ,-3.0694814 ,?
6.2958694 ,19.819239 ,7.4628606 ,?
5.550564 ,-3.1479347 ,-0.9022118 ,?
8.0120325 ,17.602936 ,16.994925 ,?
-4.0795665 ,-0.88259846 ,-1.343511 ,?
1.0885382 ,19.819239 ,9.149604 ,?
2.775282 ,0.6472389 ,0.1569064 ,?
5.6682434 ,15.896579 ,9.198637 ,?
-4.3639593 ,3.1283212 ,-0.49033248 ,?
1.2748644 ,19.819239 ,1.6475172 ,?
1.539644 ,4.2168593 ,0.9120184 ,?
4.305119 ,14.739394 ,5.295591 ,?
-6.1978025 ,6.433162 ,-1.1571847 ,?
-4.2953124 ,10.738281 ,-1.2454445 ,?
1.0885382 ,9.355544 ,2.265336 ,?
5.1681046 ,2.9616082 ,3.5696206 ,?
-3.3538742 ,10.640215 ,1.6965504 ,?
-5.550564 ,4.991585 ,-2.7262487 ,?
1.2258313 ,17.35777 ,4.059953 ,?
5.64863 ,0.7256921 ,1.3140911 ,?
2.2849493 ,16.88705 ,3.7951734 ,?
-6.668522 ,-1.5298374 ,-2.520309 ,?
4.5502853 ,19.819239 ,5.0308113 ,?
8.021839 ,-4.5698986 ,1.7848103 ,?
6.5704556 ,19.819239 ,12.827098 ,?
-5.040618 ,-3.5107806 ,-2.010363 ,?
4.393379 ,19.819239 ,7.78648 ,?
5.599597 ,-0.84337187 ,-1.5200307 ,?
8.453332 ,16.808598 ,13.719503 ,?
-4.4424124 ,1.6082906 ,-2.0495899 ,?
3.108708 ,19.819239 ,1.0100849 ,?
2.6674087 ,5.540757 ,0.8727918 ,?
4.3541527 ,13.121298 ,4.2070527 ,?
-5.79573 ,6.5704556 ,-1.343511 ,?
-2.9321883 ,11.209001 ,-0.6864655 ,?
1.8926834 ,7.8747396 ,4.393379 ,?
0.9904716 ,10.748088 ,2.3339827 ,?
-6.8156214 ,12.925164 ,2.6379888 ,?
2.0593965 ,6.6194887 ,2.824315 ,?
-1.90249 ,9.522257 ,3.9913065 ,?
-0.0784532 ,7.913966 ,7.7472534 ,?
